,max t,std t,mean t,mean red,mean green,mean blue,combine mean rgb,median of mean rgb,mean intensity,mean gradient,lightness,meanX,meanY,y
11,1.0,0.0,1.0,247.66037735849056,252.23270440251574,251.3679245283019,250.42033542976938,251.3679245283019,751.2610062893082,987.566037735849,251.0794203575506,57.72012578616352,3.5943396226415096,0
12,1.0,0.0,1.0,3.9042145593869733,2.89272030651341,8.563218390804598,5.120051085568327,3.9042145593869733,15.360153256704981,1620.5644955300127,3.8002710559829267,545.4176245210728,4.383141762452107,1
13,1.0,0.0,1.0,1.6875,4.679166666666666,12.5125,6.293055555555555,4.679166666666666,18.879166666666666,1371.5305555555556,5.144095145029017,181.1375,4.9875,1
0,1.0,0.0,1.0,11.507127121938577,11.39095503433977,9.934009330050538,10.944030495442961,11.39095503433977,32.832091486328885,33.71843548874779,11.326174623346306,68.56420888946482,113.17111571854348,0
1,1.0,0.002370820350032257,0.9997638250364707,19.737173639167644,18.091098657630653,13.161974890308006,16.996749062368767,18.091098657630653,50.990247187106306,39.05215981001202,18.215901351388492,98.1223771666884,372.5819540379686,0
2,1.0,6.537349663123184e-05,0.9999991154699021,15.198352654057352,14.749115314215985,12.089322757779133,14.012263575350824,14.749115314215985,42.03679072605247,38.83847874720358,14.694371132668408,167.19304453935325,238.23166564978646,0
3,1.0,0.0,1.0,16.074002324680357,13.726794708584713,10.104333868378813,13.301710300547962,13.726794708584713,39.90513090164388,37.958635449530455,14.121340625063121,577.378092655117,236.59351303481486,0
4,1.0,0.02471892497940723,0.9930189092323247,33.03753573352115,30.043957409785808,19.144632721547833,27.408708621618263,30.043957409785808,82.2261258648548,44.21524354034608,30.194260145694862,375.29137838173756,335.6971040311555,0
5,1.0,0.024322707386502496,0.9951528007989893,28.48845998110406,26.51683762990957,18.060466999595086,24.355254870202902,26.51683762990957,73.06576461060872,44.88635443379673,26.52631936620902,272.0181198542313,330.0789242812795,0
6,1.0,0.00045820969011536655,0.9999807898801577,19.638884823649935,17.513317722815746,11.908093077711108,16.353431874725597,17.513317722815746,49.06029562417679,42.52636713986048,17.735101383391772,472.25940289770233,244.29533147958438,0
7,1.0,0.0002663530275795489,0.9999907096360027,19.346831500048673,18.113063369999026,13.063223985203933,16.84103961841721,18.113063369999026,50.52311885525163,43.91025017034946,18.12500269686779,575.3003991044485,77.52112333300886,1
8,1.0,0.0007967327090942619,0.9999472130635505,22.26604094182377,20.72246945545756,14.227526498907679,19.07201229872967,20.72246945545756,57.21603689618901,45.34363621652237,20.73587755223418,473.8358281414354,82.01699166599239,1
9,1.0,0.0013666840103830858,0.9998968017299876,23.004602584528236,21.46494954859267,15.311648079306073,19.92706673747566,21.46494954859267,59.78120021242698,45.75948545465274,21.490847837191225,298.2003894494601,150.9123738714817,1
10,1.0,0.0008362553122252028,0.9999169963949381,22.219112874143526,20.855102776776054,14.82243058059863,19.29888207717274,20.855102776776054,57.89664623151821,45.439259526385385,20.84368600790767,377.913667508114,60.403317706455105,1
11,1.0,0.00033156461970696626,0.9999803508346862,21.912566975158306,20.19970774476376,14.481734047735022,18.86466958921903,20.19970774476376,56.59400876765709,45.0815879201169,20.295989409540255,402.2482951777886,172.77362396492939,0
12,1.0,0.0009412559146050975,0.999935304300616,19.707538904418207,19.358463014727356,14.646877216404523,17.904293045183362,19.358463014727356,53.71287913555008,45.26666388529628,19.16094230019797,218.96524677708706,64.94805790813133,1
13,1.0,0.022594470656847675,0.9950015705425225,31.5048231511254,28.227691208398603,18.607167394948746,26.113227251490915,28.227691208398603,78.33968175447275,44.7497183059884,28.519106969827764,531.4791271607992,400.9366532003188,0
14,1.0,0.08256993655865126,0.7971366365921245,169.0851305334847,171.34392735527808,157.15153234960272,165.86019674612183,169.0851305334847,497.5805902383655,115.40635641316686,169.87170666658932,337.86152099886493,460.9182746878547,0
0,0.7664931945556446,0.12311690026132849,0.22982014917279223,214.33181678764953,231.71145588385644,250.15803598814028,232.06710288654872,231.71145588385644,696.2013086596462,8.474746958388712,228.9681005227354,288.2311880175851,89.77026888866169,1
1,0.7396973316358004,0.12811690504204246,0.16833250175290088,232.12024087990844,241.29866122530234,247.64475190364803,240.35455133628628,241.29866122530234,721.0636540088589,7.667662038189087,239.55967401796576,515.0029861145673,82.04421937988354,1
2,0.9701960784313726,0.05627490142945985,0.7976978745274635,78.00242731442646,79.1782291313427,79.83533527280515,79.0053305728581,79.1782291313427,237.0159917185743,24.30402113191383,78.94147959363798,267.5977797212158,344.0795837869675,0
3,0.888235294117647,0.06846301507849835,0.7569908235252474,87.90251989389921,84.10683372888455,88.24253106240403,86.75062822839591,87.90251989389921,260.25188468518775,20.956710409977198,85.32160445107145,471.8997975708502,276.0431034482759,0
4,0.9398915409684027,0.08359019436656229,0.6914967065865474,120.15555831265509,103.84818858560794,108.7785111662531,110.92741935483872,108.7785111662531,332.78225806451616,25.92029776674938,108.33320674819235,102.67267990074441,159.9132258064516,0
5,0.973204137080156,0.07240343676296042,0.8562551524731242,56.758024900482766,63.294966262951355,66.85570706642952,62.30289940995454,63.294966262951355,186.90869822986363,25.910467425162096,62.03736260421718,76.57643770644533,371.9353490867,0
6,0.9774593278631509,0.06245687908046013,0.8700565802855846,54.53917035136868,55.947075302933136,54.54028420022277,55.00884328484153,54.54028420022277,165.0265298545246,21.97227753963164,55.51591906764974,559.9524757822256,396.10517433422217,0
7,0.8534856311104814,0.1677446336200655,0.436851878026311,179.45238353784342,211.33065479422305,241.72689760017374,210.83664531074672,211.33065479422305,632.5099359322402,22.10366670286314,206.38516405365692,76.32924313171897,34.11412748398306,1
0,0.7791494468259876,0.13327429075822506,0.17984089611963247,227.2640865665822,238.81472996685514,249.4995613179957,238.52612595047768,238.81472996685514,715.5783778514331,7.5373854552544355,236.83294341615917,295.64232793916943,87.80044843049328,1
1,0.8845098039215686,0.057882791615554395,0.7699646640050434,104.19849690539345,85.80375036840555,86.78661951075745,92.26295559485216,86.78661951075745,276.78886678455643,25.71888201198546,90.64283798843611,268.2743884468022,269.6974653698792,0
2,0.8924112671602856,0.07033940223986701,0.758314340279005,102.55099351822335,88.88917224524492,90.85835724152588,94.09950766833138,90.85835724152588,282.29852300499414,29.31603442779726,92.4968675154009,498.99715226862185,252.05142917862077,0
3,0.805352054829684,0.11867882934670738,0.27343880295955003,198.89703116054633,214.21286224475887,236.53471824650364,216.54820388393628,214.21286224475887,649.6446116518089,9.043610225093827,212.24160205371828,522.5458139091082,81.23066437665277,1
4,0.9590196078431372,0.05991380315954187,0.8300671614077146,80.92614697252601,72.85606161643105,65.82595358762336,73.20272072552682,72.85606161643105,219.6081621765804,26.48235084911532,74.4365415128956,361.53417578020805,395.82118564950656,0
5,0.8839598788407732,0.08864325324569325,0.7070815034105068,141.21540652577502,105.64632130413774,107.16118613463544,118.00763798818274,107.16118613463544,354.0229139645482,31.304273373854514,115.32216753407427,100.56221866178377,156.29383789832406,0
6,0.9366666666666666,0.10219094270850618,0.7627348175136752,105.39786991251427,99.8199568910866,92.58809855880986,99.26864178747024,99.8199568910866,297.80592536241073,32.699829536649624,100.72374891653025,177.42838426102026,391.69054562360003,0
7,0.9962745098039215,0.05684652996074647,0.8900967846920947,57.4792870173305,50.52599574338705,47.987420188507144,51.99756764974156,50.52599574338705,155.99270294922468,24.2587159217594,52.123503995054435,564.6078595317725,399.7133247187595,0
8,0.9701960784313726,0.06313175701691512,0.8568083464897028,69.5789611752361,65.03582671263679,63.18831509518813,65.93436766102035,65.03582671263679,197.80310298306102,33.78014290711038,66.03740582983575,56.10984110328287,363.43460500674564,0
9,0.8502708114074493,0.2677472209967187,0.26762313406427135,239.0295127709809,246.27827860055805,250.03466409100665,245.11415182084852,246.27827860055805,735.3424554625456,20.962438291478858,244.81004090034804,79.53208843099378,33.39418330113758,1
0,0.7764163238187719,0.1042451252290505,0.25537758875821287,199.6837261714715,221.4766644755376,250.2603530847967,223.80691457726857,221.4766644755376,671.4207437318058,9.51564570486535,218.54808107830632,440.56603123924,85.67935956427834,1
1,0.8968172540481698,0.07431515618399956,0.7919471001013121,90.42233932481533,80.47161866262422,82.11340503861979,84.3357876753531,82.11340503861979,253.00736302605932,26.2328095799546,83.08825121012634,411.1134050386198,338.77489833730357,0
2,0.9627450980392157,0.0635018220785734,0.7639552426192779,99.65719702669355,87.31415329982846,92.00460441180896,92.991984912777,92.00460441180896,278.975954738331,27.773250273355604,90.75865762339984,277.2034367570496,297.309639170604,0
3,0.9329411764705883,0.11066482258076506,0.7392214311715805,103.37447435730698,104.8802184939524,105.29175878961287,104.51548388029074,104.8802184939524,313.54645164087225,37.493070909379924,104.54745082197174,191.48814323492434,399.16859582954004,0
4,0.9563457613280718,0.07634299247113299,0.8256931388188573,73.98379422602225,75.35849461596251,80.43816406110257,76.59348430102911,75.35849461596251,229.78045290308734,36.810312548444415,75.38726741997014,57.78081064644224,365.2664114764068,0
5,0.9245972241121241,0.07546029247025758,0.7352822876729179,103.45099721209522,93.86678819072128,102.99899921366789,100.10559487216146,102.99899921366789,300.31678461648437,30.9881335334906,96.896796593189,553.0062906569448,228.45496461505468,0
6,1.0,0.06321915075991914,0.8861227778200212,56.23357083150898,52.223221748994945,52.492934760976,53.649909113826645,52.492934760976,160.94972734147993,27.557855351669783,53.235404461597504,562.4966365481829,404.822791864029,0
7,0.8583970050852222,0.06997013461107125,0.726565086145916,155.29746372131078,94.04999354088619,108.67080049950481,119.33941925390059,108.67080049950481,358.01825776170176,38.13320128033989,112.8161222667597,103.58691814149765,116.84071825345562,0
8,0.8928486868961764,0.13160285530765548,0.5854359602375296,150.70650002853392,146.9948068253153,145.72430519888147,147.80853735091023,146.9948068253153,443.4256120527307,28.895889212273392,147.81232432489543,104.42601152770645,225.65519602807737,0
9,0.8583970050852222,0.20340115585220567,0.2733485765279208,216.9732780854932,233.58547207306245,251.41152593970656,233.9900920327541,233.58547207306245,701.9702760982623,16.903781376404098,230.96805615783694,162.0627457612786,63.169295167223375,1
0,1.0,0.0001083718162982306,0.9999980338473592,15.56423974857827,17.89030230469919,16.583620173600718,16.679387408959396,16.583620173600718,50.03816222687818,51.119175895440485,17.269793692860496,475.97631697096676,80.20091290032924,1
1,1.0,0.0007739969998791039,0.9999828907337455,17.02583677326304,19.186054607848014,18.477992738847167,18.22996137331941,18.477992738847167,54.68988411995822,53.843354718920445,18.63971222496848,546.2085840751977,180.5934251753121,0
2,1.0,0.05039717704358295,0.9841000705706574,32.00730672532998,33.62837837837838,30.17298475801383,31.936223287240733,32.00730672532998,95.8086698617222,56.40293054682589,33.01869465294607,306.4671983029541,124.46753221244501,1
3,1.0,0.0504735137039232,0.981894279226422,35.35745953805449,39.84892617929588,34.88949538769575,36.69862703501537,35.35745953805449,110.09588110504612,59.30612034101654,38.487990013047764,166.09532095440136,349.5311539103282,0
4,1.0,0.035416173144486515,0.9867707113096368,36.03325825297389,40.3965298796368,32.29133525726754,36.240374463292746,36.03325825297389,108.72112338987823,59.85680767696675,38.87734363593385,497.2021010769339,378.7012916168086,0
5,1.0,0.045029481952687044,0.9904383495173584,27.846464646464646,27.790045913682278,26.533186409550044,27.38989898989899,27.790045913682278,82.16969696969697,55.69194980104071,27.720034688834076,72.75823691460054,100.95247015610651,0
6,1.0,0.2827150412517791,0.4716530365685018,218.0530897498774,214.8195193722413,205.7575404610103,212.87671652770965,214.8195193722413,638.630149583129,34.068007193068496,215.00138066548044,141.20990681706718,134.46180725846003,0
7,1.0,0.12515421005721666,0.8838031754187421,190.97338403041826,199.0912547528517,173.98250950570343,188.01571609632447,190.97338403041826,564.0471482889734,72.64435994930291,195.54339270595244,32.53536121673004,326.0479087452471,0
8,1.0,0.0823643300590608,0.8209746456928512,143.71356382978723,169.99574468085106,162.61941489361703,158.77624113475176,162.61941489361703,476.3287234042553,83.60425531914893,163.5380081753521,356.90877659574465,428.8276595744681,0
0,1.0,0.03152036791877701,0.9674769402748054,39.11172991752195,36.03277905959106,28.89609356352932,34.68020084688077,36.03277905959106,104.04060254064233,31.567242156628744,36.36771646584528,294.18283077412684,380.989497971199,0
1,0.8782556516521217,0.1272772877662353,0.33059588314357125,192.93118793981031,251.32703807749004,253.52738297221373,232.59520299650467,251.32703807749004,697.7856089895141,8.128723611381526,238.72284026529542,283.88593441437433,91.43342697410507,1
2,1.0,0.05202373162039856,0.918152513982454,44.47922811349658,47.71079406452203,44.36815510894666,45.519392428988425,44.47922811349658,136.55817728696528,24.67030965391621,46.728921503861876,457.2811578297551,288.1316962754647,0
3,1.0,0.04686654832697069,0.9323094614858431,37.21777709783523,42.58769983936357,41.13979193758127,40.31508962492669,41.13979193758127,120.94526887478008,27.411178255437417,41.257583424740574,215.78298783752774,262.3538590989061,0
4,1.0,0.0401252399341145,0.9366401253589511,35.91094933022714,44.79612696563774,47.173179965055326,42.626752086973404,44.79612696563774,127.8802562609202,29.705940594059406,42.99695996839064,90.57993593476995,143.67201514269075,0
5,1.0,0.04225815028942881,0.9696175970859978,31.620361768402645,30.15866987267064,25.51893546095415,29.09932236734248,30.15866987267064,87.29796710202743,30.320418237790772,30.22816131146087,570.4917208590633,361.40065030876,0
6,0.8097744557064402,0.08358647289251704,0.25667010718551636,207.05016201241682,254.83313957802568,254.74065645947215,238.8746526833049,254.74065645947215,716.6239580499147,3.937783933974787,244.16759811338565,507.5480719285661,78.59593361201118,1
7,1.0,0.04003465817322394,0.9789333823588784,27.43468279298953,27.19891931239151,23.840108628702616,26.157903578027884,27.19891931239151,78.47371073408365,30.022304347014575,27.041230906470943,77.96581555518226,373.14771263788566,0
